region_user,subclass,gene,n_cells,mean_log2_expr,pct_expr,is_nonneuronal,is_anchor_subclass,specificity_log2_vs_neuronal,specificity_log2_vs_neuronal_competitor_mean,specificity_log2_vs_panel,specificity_log2_vs_panel_competitor_mean,in_subclass_name
BMAp,318 Astro-NT NN,Grem1,11908,0.0066,0.09,True,False,,,,,False
BMAp,318 Astro-NT NN,Grxcr2,11908,0.0,0.0,True,False,,,,,False
BMAp,318 Astro-NT NN,Hsd11b1,11908,1.1745,16.17,True,False,,,,,False
BMAp,318 Astro-NT NN,Htr3a,11908,0.0035,0.05,True,False,,,,,False
BMAp,318 Astro-NT NN,Igfbp2,11908,0.8575,11.25,True,False,,,,,False
BMAp,318 Astro-NT NN,Isl1,11908,0.0155,0.22,True,False,,,,,False
BMAp,318 Astro-NT NN,Itgal,11908,0.0089,0.13,True,False,,,,,False
BMAp,318 Astro-NT NN,Krt9,11908,0.0135,0.19,True,False,,,,,False
BMAp,318 Astro-NT NN,Lamb3,11908,0.0964,1.36,True,False,,,,,False
BMAp,318 Astro-NT NN,Lamp5,11908,0.0549,0.77,True,False,,,,,False
BMAp,318 Astro-NT NN,Lgals1,11908,0.5129,7.21,True,False,,,,,False
BMAp,318 Astro-NT NN,Lhx6,11908,0.0704,1.0,True,False,,,,,False
BMAp,318 Astro-NT NN,Lhx8,11908,0.0119,0.17,True,False,,,,,False
BMAp,318 Astro-NT NN,Lpl,11908,0.0426,0.6,True,False,,,,,False
BMAp,318 Astro-NT NN,Lratd2,11908,0.1619,2.28,True,False,,,,,False
BMAp,318 Astro-NT NN,Matn2,11908,0.1384,1.96,True,False,,,,,False
BMAp,318 Astro-NT NN,Mctp2,11908,0.0047,0.07,True,False,,,,,False
BMAp,318 Astro-NT NN,Meis2,11908,5.4737,67.62,True,False,,,,,False
BMAp,318 Astro-NT NN,Mgp,11908,0.0406,0.57,True,False,,,,,False
BMAp,318 Astro-NT NN,Moxd1,11908,0.0385,0.54,True,False,,,,,False
BMAp,318 Astro-NT NN,Mpped1,11908,0.3457,4.86,True,False,,,,,False
BMAp,318 Astro-NT NN,Ms4a15,11908,0.0,0.0,True,False,,,,,False
BMAp,318 Astro-NT NN,Myh8,11908,0.0055,0.08,True,False,,,,,False
BMAp,318 Astro-NT NN,Ndnf,11908,0.2326,3.25,True,False,,,,,False
BMAp,318 Astro-NT NN,Neb,11908,0.0849,1.19,True,False,,,,,False
BMAp,318 Astro-NT NN,Nfib,11908,8.8752,96.93,True,False,,,,,False
BMAp,318 Astro-NT NN,Nnat,11908,8.2436,85.57,True,False,,,,,False
BMAp,318 Astro-NT NN,Nos1,11908,0.2263,3.15,True,False,,,,,False
BMAp,318 Astro-NT NN,Npnt,11908,0.0353,0.5,True,False,,,,,False
BMAp,318 Astro-NT NN,Npy,11908,0.1554,2.17,True,False,,,,,False
BMAp,318 Astro-NT NN,Nr2e1,11908,2.1704,29.69,True,False,,,,,False
BMAp,318 Astro-NT NN,Nrgn,11908,1.2366,16.85,True,False,,,,,False
BMAp,318 Astro-NT NN,Nts,11908,0.0671,0.95,True,False,,,,,False
BMAp,318 Astro-NT NN,Ntsr1,11908,0.0277,0.39,True,False,,,,,False
BMAp,318 Astro-NT NN,Nxph1,11908,0.3872,5.42,True,False,,,,,False
BMAp,318 Astro-NT NN,Nxph4,11908,0.019,0.27,True,False,,,,,False
BMAp,318 Astro-NT NN,Oprk1,11908,0.0243,0.34,True,False,,,,,False
BMAp,318 Astro-NT NN,Oprl1,11908,0.075,1.05,True,False,,,,,False
BMAp,318 Astro-NT NN,Osr1,11908,0.0,0.0,True,False,,,,,False
BMAp,318 Astro-NT NN,Otof,11908,0.1745,2.44,True,False,,,,,False
BMAp,318 Astro-NT NN,Otp,11908,0.0328,0.45,True,False,,,,,False
BMAp,318 Astro-NT NN,Pamr1,11908,0.5355,7.44,True,False,,,,,False
BMAp,318 Astro-NT NN,Pax6,11908,2.5206,34.07,True,False,,,,,False
BMAp,318 Astro-NT NN,Pde1c,11908,2.2847,30.02,True,False,,,,,False
BMAp,318 Astro-NT NN,Pdyn,11908,0.0591,0.81,True,False,,,,,False
BMAp,318 Astro-NT NN,Penk,11908,0.1825,2.55,True,False,,,,,False
BMAp,318 Astro-NT NN,Pltp,11908,1.207,16.73,True,False,,,,,False
BMAp,318 Astro-NT NN,Pnoc,11908,0.0437,0.61,True,False,,,,,False
BMAp,318 Astro-NT NN,Pomc,11908,0.1765,2.49,True,False,,,,,False
BMAp,318 Astro-NT NN,Ppp1r1b,11908,1.0892,15.17,True,False,,,,,False
BMAp,318 Astro-NT NN,Prdm12,11908,0.0018,0.03,True,False,,,,,False
BMAp,318 Astro-NT NN,Prkcd,11908,1.8207,24.97,True,False,,,,,False
BMAp,318 Astro-NT NN,Prox1,11908,0.6677,9.3,True,False,,,,,False
BMAp,318 Astro-NT NN,Prss23,11908,0.0203,0.29,True,False,,,,,False
BMAp,318 Astro-NT NN,Ptprc,11908,0.0286,0.41,True,False,,,,,False
BMAp,318 Astro-NT NN,Ptpru,11908,0.145,2.04,True,False,,,,,False
BMAp,318 Astro-NT NN,Pvalb,11908,0.0235,0.33,True,False,,,,,False
BMAp,318 Astro-NT NN,Rai14,11908,0.1637,2.29,True,False,,,,,False
BMAp,318 Astro-NT NN,Rasa4,11908,0.2108,2.96,True,False,,,,,False
BMAp,318 Astro-NT NN,Rbfox3,11908,0.394,5.5,True,False,,,,,False
BMAp,318 Astro-NT NN,Rbms3,11908,1.5938,21.23,True,False,,,,,False
BMAp,318 Astro-NT NN,Reln,11908,1.0466,14.11,True,False,,,,,False
BMAp,318 Astro-NT NN,Rho,11908,0.0266,0.38,True,False,,,,,False
BMAp,318 Astro-NT NN,Rhpn1,11908,0.3239,4.55,True,False,,,,,False
BMAp,318 Astro-NT NN,Rnd2,11908,2.4316,33.22,True,False,,,,,False
BMAp,318 Astro-NT NN,Rorb,11908,9.5689,98.42,True,False,,,,,False
BMAp,318 Astro-NT NN,Rprm,11908,0.1285,1.81,True,False,,,,,False
BMAp,318 Astro-NT NN,S100b,11908,6.0585,75.76,True,False,,,,,False
BMAp,318 Astro-NT NN,Sall1,11908,1.5337,21.31,True,False,,,,,False
BMAp,318 Astro-NT NN,Satb2,11908,0.0575,0.8,True,False,,,,,False
BMAp,318 Astro-NT NN,Scn4b,11908,0.0143,0.2,True,False,,,,,False
BMAp,318 Astro-NT NN,Scnn1a,11908,0.0918,1.31,True,False,,,,,False
BMAp,318 Astro-NT NN,Sema5a,11908,0.2531,3.54,True,False,,,,,False
BMAp,318 Astro-NT NN,Sfrp1,11908,0.08,1.12,True,False,,,,,False
BMAp,318 Astro-NT NN,Sim1,11908,0.0106,0.15,True,False,,,,,False
BMAp,318 Astro-NT NN,Six3,11908,2.395,32.41,True,False,,,,,False
BMAp,318 Astro-NT NN,Skor1,11908,0.0119,0.17,True,False,,,,,False
BMAp,318 Astro-NT NN,Sla,11908,0.0207,0.29,True,False,,,,,False
BMAp,318 Astro-NT NN,Slc17a6,11908,0.109,1.53,True,False,,,,,False
BMAp,318 Astro-NT NN,Slc17a7,11908,0.0865,1.21,True,False,,,,,False
BMAp,318 Astro-NT NN,Slc17a8,11908,0.0091,0.13,True,False,,,,,False
BMAp,318 Astro-NT NN,Slc22a3,11908,0.0094,0.13,True,False,,,,,False
BMAp,318 Astro-NT NN,Slc29a4,11908,0.0199,0.28,True,False,,,,,False
BMAp,318 Astro-NT NN,Slc30a3,11908,0.029,0.41,True,False,,,,,False
BMAp,318 Astro-NT NN,Slc32a1,11908,0.1925,2.68,True,False,,,,,False
BMAp,318 Astro-NT NN,Slc4a11,11908,0.0445,0.63,True,False,,,,,False
BMAp,318 Astro-NT NN,Slc6a1,11908,10.0163,99.6,True,False,,,,,False
BMAp,318 Astro-NT NN,Slco2a1,11908,0.0454,0.64,True,False,,,,,False
BMAp,318 Astro-NT NN,Snap25,11908,1.2488,17.13,True,False,,,,,False
BMAp,318 Astro-NT NN,Sncg,11908,0.0085,0.12,True,False,,,,,False
BMAp,318 Astro-NT NN,Sox6,11908,8.8581,96.31,True,False,,,,,False
BMAp,318 Astro-NT NN,Sp8,11908,0.0078,0.11,True,False,,,,,False
BMAp,318 Astro-NT NN,Sp9,11908,0.055,0.77,True,False,,,,,False
BMAp,318 Astro-NT NN,Sst,11908,0.4779,6.7,True,False,,,,,False
BMAp,318 Astro-NT NN,St8sia2,11908,0.0517,0.71,True,False,,,,,False
BMAp,318 Astro-NT NN,Sulf1,11908,0.2335,3.2,True,False,,,,,False
BMAp,318 Astro-NT NN,Syndig1l,11908,0.0441,0.62,True,False,,,,,False
BMAp,318 Astro-NT NN,Syt1,11908,1.5193,20.77,True,False,,,,,False
BMAp,318 Astro-NT NN,Syt6,11908,0.0326,0.46,True,False,,,,,False
BMAp,318 Astro-NT NN,Tac1,11908,0.253,3.54,True,False,,,,,False
BMAp,318 Astro-NT NN,Tac2,11908,0.0363,0.51,True,False,,,,,False
BMAp,318 Astro-NT NN,Tbr1,11908,0.0184,0.26,True,False,,,,,False
BMAp,318 Astro-NT NN,Tcf4,11908,9.4959,98.77,True,False,,,,,False
BMAp,318 Astro-NT NN,Th,11908,0.0052,0.08,True,False,,,,,False
BMAp,318 Astro-NT NN,Thsd4,11908,0.0989,1.39,True,False,,,,,False
BMAp,318 Astro-NT NN,Tle4,11908,6.1309,76.39,True,False,,,,,False
BMAp,318 Astro-NT NN,Tnfaip6,11908,0.455,6.33,True,False,,,,,False
BMAp,318 Astro-NT NN,Trh,11908,0.0126,0.18,True,False,,,,,False
BMAp,318 Astro-NT NN,Trhr,11908,0.0544,0.76,True,False,,,,,False
BMAp,318 Astro-NT NN,Trp73,11908,0.0075,0.11,True,False,,,,,False
BMAp,318 Astro-NT NN,Trpc3,11908,0.1773,2.48,True,False,,,,,False
BMAp,318 Astro-NT NN,Tshz1,11908,2.1785,29.67,True,False,,,,,False
BMAp,318 Astro-NT NN,Tshz2,11908,3.2736,41.11,True,False,,,,,False
BMAp,318 Astro-NT NN,Tspan18,11908,0.1199,1.66,True,False,,,,,False
BMAp,318 Astro-NT NN,Unc5b,11908,0.077,1.08,True,False,,,,,False
BMAp,318 Astro-NT NN,Upk1b,11908,0.0156,0.22,True,False,,,,,False
BMAp,318 Astro-NT NN,Vat1l,11908,0.2884,4.04,True,False,,,,,False
BMAp,318 Astro-NT NN,Vdr,11908,0.0059,0.08,True,False,,,,,False
BMAp,318 Astro-NT NN,Vip,11908,0.0299,0.42,True,False,,,,,False
BMAp,318 Astro-NT NN,Vipr2,11908,0.0258,0.36,True,False,,,,,False
BMAp,318 Astro-NT NN,Whrn,11908,0.5524,7.77,True,False,,,,,False
BMAp,318 Astro-NT NN,Zfhx3,11908,5.0929,61.72,True,False,,,,,False
BMAp,318 Astro-NT NN,Zfp57,11908,0.0192,0.27,True,False,,,,,False
BMAp,318 Astro-NT NN,Zfp804b,11908,0.333,4.67,True,False,,,,,False
BMAp,318 Astro-NT NN,Zic2,11908,0.0933,1.32,True,False,,,,,False
BMAp,319 Astro-TE NN,Abca8a,6306,0.2716,3.82,True,False,,,,,False
BMAp,319 Astro-TE NN,Adarb2,6306,0.5499,7.85,True,False,,,,,False
BMAp,319 Astro-TE NN,Adgrg6,6306,0.102,1.49,True,False,,,,,False
BMAp,319 Astro-TE NN,Adora2a,6306,0.0574,0.84,True,False,,,,,False
BMAp,319 Astro-TE NN,Avp,6306,0.0599,0.86,True,False,,,,,False
BMAp,319 Astro-TE NN,Baiap3,6306,0.4316,6.15,True,False,,,,,False
BMAp,319 Astro-TE NN,Barhl2,6306,0.0109,0.16,True,False,,,,,False
BMAp,319 Astro-TE NN,Batf3,6306,0.0056,0.08,True,False,,,,,False
BMAp,319 Astro-TE NN,Bcan,6306,9.6101,99.19,True,False,,,,,False
BMAp,319 Astro-TE NN,Bcl11b,6306,0.1799,2.54,True,False,,,,,False
BMAp,319 Astro-TE NN,Blnk,6306,0.0206,0.3,True,False,,,,,False
BMAp,319 Astro-TE NN,Bnc2,6306,0.0281,0.4,True,False,,,,,False
BMAp,319 Astro-TE NN,C1ql1,6306,0.1165,1.68,True,False,,,,,False
BMAp,319 Astro-TE NN,C1ql2,6306,0.0023,0.03,True,False,,,,,False
BMAp,319 Astro-TE NN,Calb1,6306,0.2699,3.87,True,False,,,,,False
BMAp,319 Astro-TE NN,Calb2,6306,0.2393,3.44,True,False,,,,,False
BMAp,319 Astro-TE NN,Calcrl,6306,0.073,1.05,True,False,,,,,False
BMAp,319 Astro-TE NN,Car3,6306,0.0107,0.16,True,False,,,,,False
BMAp,319 Astro-TE NN,Car8,6306,0.9155,12.94,True,False,,,,,False
BMAp,319 Astro-TE NN,Cartpt,6306,0.125,1.78,True,False,,,,,False
BMAp,319 Astro-TE NN,Ccdc42,6306,0.0067,0.1,True,False,,,,,False
BMAp,319 Astro-TE NN,Cck,6306,0.1847,2.65,True,False,,,,,False
BMAp,319 Astro-TE NN,Ccn2,6306,0.0142,0.21,True,False,,,,,False
BMAp,319 Astro-TE NN,Cd36,6306,0.0099,0.14,True,False,,,,,False
BMAp,319 Astro-TE NN,Cdh13,6306,1.3569,18.62,True,False,,,,,False
BMAp,319 Astro-TE NN,Chodl,6306,0.0334,0.48,True,False,,,,,False
BMAp,319 Astro-TE NN,Chrna2,6306,0.0011,0.02,True,False,,,,,False
BMAp,319 Astro-TE NN,Chrna6,6306,0.001,0.02,True,False,,,,,False
BMAp,319 Astro-TE NN,Chst9,6306,0.2255,3.25,True,False,,,,,False
BMAp,319 Astro-TE NN,Col23a1,6306,1.0181,13.94,True,False,,,,,False
BMAp,319 Astro-TE NN,Cplx3,6306,0.0053,0.08,True,False,,,,,False
BMAp,319 Astro-TE NN,Crh,6306,0.0136,0.19,True,False,,,,,False
BMAp,319 Astro-TE NN,Crhbp,6306,0.0188,0.27,True,False,,,,,False
BMAp,319 Astro-TE NN,Crym,6306,0.29,4.01,True,False,,,,,False
BMAp,319 Astro-TE NN,Ctxn3,6306,0.0106,0.16,True,False,,,,,False
BMAp,319 Astro-TE NN,Cux1,6306,5.2694,69.11,True,False,,,,,False
BMAp,319 Astro-TE NN,Cux2,6306,0.8604,12.24,True,False,,,,,False
BMAp,319 Astro-TE NN,Cyp26b1,6306,0.035,0.51,True,False,,,,,False
BMAp,319 Astro-TE NN,Dcn,6306,0.0207,0.3,True,False,,,,,False
BMAp,319 Astro-TE NN,Deptor,6306,0.8698,12.34,True,False,,,,,False
BMAp,319 Astro-TE NN,Dnah5,6306,0.0538,0.76,True,False,,,,,False
BMAp,319 Astro-TE NN,Drd1,6306,0.0263,0.38,True,False,,,,,False
BMAp,319 Astro-TE NN,Drd2,6306,0.0199,0.29,True,False,,,,,False
BMAp,319 Astro-TE NN,Ebf1,6306,0.1195,1.73,True,False,,,,,False
BMAp,319 Astro-TE NN,Eomes,6306,0.001,0.02,True,False,,,,,False
BMAp,319 Astro-TE NN,Etv1,6306,1.874,26.12,True,False,,,,,False
BMAp,319 Astro-TE NN,Fezf1,6306,0.0132,0.19,True,False,,,,,False
BMAp,319 Astro-TE NN,Fezf2,6306,0.9324,13.34,True,False,,,,,False
BMAp,319 Astro-TE NN,Foxp1,6306,4.5971,59.29,True,False,,,,,False
BMAp,319 Astro-TE NN,Foxp2,6306,0.2506,3.55,True,False,,,,,False
BMAp,319 Astro-TE NN,Fst,6306,0.0055,0.08,True,False,,,,,False
BMAp,319 Astro-TE NN,Gabre,6306,0.0202,0.29,True,False,,,,,False
BMAp,319 Astro-TE NN,Gad1,6306,0.668,9.5,True,False,,,,,False
BMAp,319 Astro-TE NN,Gad2,6306,0.8404,11.86,True,False,,,,,False
BMAp,319 Astro-TE NN,Gal,6306,0.0176,0.25,True,False,,,,,False
BMAp,319 Astro-TE NN,Gfra1,6306,2.6004,34.4,True,False,,,,,False
BMAp,319 Astro-TE NN,Glipr1,6306,0.0687,1.0,True,False,,,,,False
BMAp,319 Astro-TE NN,Gnb3,6306,0.014,0.21,True,False,,,,,False
BMAp,319 Astro-TE NN,Gpr101,6306,0.0979,1.41,True,False,,,,,False
BMAp,319 Astro-TE NN,Gpr88,6306,0.0862,1.25,True,False,,,,,False
BMAp,319 Astro-TE NN,Grem1,6306,0.009,0.13,True,False,,,,,False
BMAp,319 Astro-TE NN,Grxcr2,6306,0.0012,0.02,True,False,,,,,False
BMAp,319 Astro-TE NN,Hsd11b1,6306,1.8762,25.99,True,False,,,,,False
BMAp,319 Astro-TE NN,Htr3a,6306,0.0,0.0,True,False,,,,,False
BMAp,319 Astro-TE NN,Igfbp2,6306,0.7675,10.5,True,False,,,,,False
BMAp,319 Astro-TE NN,Isl1,6306,0.0101,0.14,True,False,,,,,False
BMAp,319 Astro-TE NN,Itgal,6306,0.0066,0.1,True,False,,,,,False
BMAp,319 Astro-TE NN,Krt9,6306,0.0087,0.13,True,False,,,,,False
BMAp,319 Astro-TE NN,Lamb3,6306,0.155,2.24,True,False,,,,,False
BMAp,319 Astro-TE NN,Lamp5,6306,0.0557,0.81,True,False,,,,,False
BMAp,319 Astro-TE NN,Lgals1,6306,0.6008,8.67,True,False,,,,,False
BMAp,319 Astro-TE NN,Lhx6,6306,0.0931,1.35,True,False,,,,,False
BMAp,319 Astro-TE NN,Lhx8,6306,0.0097,0.14,True,False,,,,,False
BMAp,319 Astro-TE NN,Lpl,6306,0.0462,0.67,True,False,,,,,False
BMAp,319 Astro-TE NN,Lratd2,6306,0.21,3.04,True,False,,,,,False
BMAp,319 Astro-TE NN,Matn2,6306,0.1593,2.32,True,False,,,,,False
BMAp,319 Astro-TE NN,Mctp2,6306,0.0054,0.08,True,False,,,,,False
BMAp,319 Astro-TE NN,Meis2,6306,7.1133,84.41,True,False,,,,,False
BMAp,319 Astro-TE NN,Mgp,6306,0.0455,0.65,True,False,,,,,False
BMAp,319 Astro-TE NN,Moxd1,6306,0.0501,0.71,True,False,,,,,False
BMAp,319 Astro-TE NN,Mpped1,6306,0.6255,8.93,True,False,,,,,False
BMAp,319 Astro-TE NN,Ms4a15,6306,0.0,0.0,True,False,,,,,False
BMAp,319 Astro-TE NN,Myh8,6306,0.008,0.11,True,False,,,,,False
BMAp,319 Astro-TE NN,Ndnf,6306,0.1601,2.28,True,False,,,,,False
BMAp,319 Astro-TE NN,Neb,6306,0.0699,1.0,True,False,,,,,False
BMAp,319 Astro-TE NN,Nfib,6306,9.2545,98.41,True,False,,,,,False
BMAp,319 Astro-TE NN,Nnat,6306,8.5085,91.47,True,False,,,,,False
BMAp,319 Astro-TE NN,Nos1,6306,0.2077,2.98,True,False,,,,,False
BMAp,319 Astro-TE NN,Npnt,6306,0.0421,0.6,True,False,,,,,False
BMAp,319 Astro-TE NN,Npy,6306,0.1762,2.55,True,False,,,,,False
BMAp,319 Astro-TE NN,Nr2e1,6306,3.6862,50.0,True,False,,,,,False
BMAp,319 Astro-TE NN,Nrgn,6306,1.2891,18.0,True,False,,,,,False
BMAp,319 Astro-TE NN,Nts,6306,0.0693,1.0,True,False,,,,,False
BMAp,319 Astro-TE NN,Ntsr1,6306,0.0897,1.32,True,False,,,,,False
BMAp,319 Astro-TE NN,Nxph1,6306,0.3552,5.06,True,False,,,,,False
BMAp,319 Astro-TE NN,Nxph4,6306,0.0185,0.27,True,False,,,,,False
BMAp,319 Astro-TE NN,Oprk1,6306,0.0221,0.32,True,False,,,,,False
BMAp,319 Astro-TE NN,Oprl1,6306,0.0807,1.19,True,False,,,,,False
BMAp,319 Astro-TE NN,Osr1,6306,0.0,0.0,True,False,,,,,False
BMAp,319 Astro-TE NN,Otof,6306,0.2319,3.36,True,False,,,,,False
BMAp,319 Astro-TE NN,Otp,6306,0.0349,0.51,True,False,,,,,False
BMAp,319 Astro-TE NN,Pamr1,6306,1.2494,17.46,True,False,,,,,False
BMAp,319 Astro-TE NN,Pax6,6306,3.4257,46.78,True,False,,,,,False
BMAp,319 Astro-TE NN,Pde1c,6306,2.926,38.6,True,False,,,,,False
BMAp,319 Astro-TE NN,Pdyn,6306,0.0606,0.89,True,False,,,,,False
BMAp,319 Astro-TE NN,Penk,6306,0.1956,2.82,True,False,,,,,False
BMAp,319 Astro-TE NN,Pltp,6306,1.012,14.32,True,False,,,,,False
BMAp,319 Astro-TE NN,Pnoc,6306,0.0439,0.63,True,False,,,,,False
BMAp,319 Astro-TE NN,Pomc,6306,0.1879,2.74,True,False,,,,,False
BMAp,319 Astro-TE NN,Ppp1r1b,6306,1.1889,16.97,True,False,,,,,False
BMAp,319 Astro-TE NN,Prdm12,6306,0.0,0.0,True,False,,,,,False
BMAp,319 Astro-TE NN,Prkcd,6306,2.0557,28.8,True,False,,,,,False
BMAp,319 Astro-TE NN,Prox1,6306,0.9202,12.89,True,False,,,,,False
BMAp,319 Astro-TE NN,Prss23,6306,0.0395,0.59,True,False,,,,,False
BMAp,319 Astro-TE NN,Ptprc,6306,0.0317,0.46,True,False,,,,,False
BMAp,319 Astro-TE NN,Ptpru,6306,0.1231,1.79,True,False,,,,,False
BMAp,319 Astro-TE NN,Pvalb,6306,0.0237,0.33,True,False,,,,,False
BMAp,319 Astro-TE NN,Rai14,6306,0.1413,2.05,True,False,,,,,False
BMAp,319 Astro-TE NN,Rasa4,6306,0.1874,2.71,True,False,,,,,False
BMAp,319 Astro-TE NN,Rbfox3,6306,0.4252,6.04,True,False,,,,,False
BMAp,319 Astro-TE NN,Rbms3,6306,1.0017,13.72,True,False,,,,,False
BMAp,319 Astro-TE NN,Reln,6306,0.494,6.87,True,False,,,,,False
BMAp,319 Astro-TE NN,Rho,6306,0.0404,0.59,True,False,,,,,False
BMAp,319 Astro-TE NN,Rhpn1,6306,0.4459,6.45,True,False,,,,,False
BMAp,319 Astro-TE NN,Rnd2,6306,3.018,41.79,True,False,,,,,False
BMAp,319 Astro-TE NN,Rorb,6306,10.2997,99.51,True,False,,,,,False
BMAp,319 Astro-TE NN,Rprm,6306,0.1327,1.9,True,False,,,,,False
BMAp,319 Astro-TE NN,S100b,6306,6.1674,78.02,True,False,,,,,False
BMAp,319 Astro-TE NN,Sall1,6306,1.4254,20.33,True,False,,,,,False
BMAp,319 Astro-TE NN,Satb2,6306,0.071,1.01,True,False,,,,,False
BMAp,319 Astro-TE NN,Scn4b,6306,0.0108,0.16,True,False,,,,,False
BMAp,319 Astro-TE NN,Scnn1a,6306,0.0638,0.92,True,False,,,,,False
BMAp,319 Astro-TE NN,Sema5a,6306,0.2624,3.73,True,False,,,,,False
BMAp,319 Astro-TE NN,Sfrp1,6306,0.1421,2.0,True,False,,,,,False
BMAp,319 Astro-TE NN,Sim1,6306,0.0054,0.08,True,False,,,,,False
BMAp,319 Astro-TE NN,Six3,6306,2.5296,34.89,True,False,,,,,False
BMAp,319 Astro-TE NN,Skor1,6306,0.0097,0.14,True,False,,,,,False
BMAp,319 Astro-TE NN,Sla,6306,0.0162,0.24,True,False,,,,,False
BMAp,319 Astro-TE NN,Slc17a6,6306,0.0861,1.24,True,False,,,,,False
BMAp,319 Astro-TE NN,Slc17a7,6306,0.1146,1.65,True,False,,,,,False
BMAp,319 Astro-TE NN,Slc17a8,6306,0.0056,0.08,True,False,,,,,False
BMAp,319 Astro-TE NN,Slc22a3,6306,0.0098,0.14,True,False,,,,,False
BMAp,319 Astro-TE NN,Slc29a4,6306,0.0236,0.33,True,False,,,,,False
BMAp,319 Astro-TE NN,Slc30a3,6306,0.0215,0.32,True,False,,,,,False
BMAp,319 Astro-TE NN,Slc32a1,6306,0.2155,3.09,True,False,,,,,False
BMAp,319 Astro-TE NN,Slc4a11,6306,0.0411,0.6,True,False,,,,,False
BMAp,319 Astro-TE NN,Slc6a1,6306,9.7223,99.44,True,False,,,,,False
BMAp,319 Astro-TE NN,Slco2a1,6306,0.0522,0.76,True,False,,,,,False
BMAp,319 Astro-TE NN,Snap25,6306,1.2363,17.41,True,False,,,,,False
BMAp,319 Astro-TE NN,Sncg,6306,0.0076,0.11,True,False,,,,,False
BMAp,319 Astro-TE NN,Sox6,6306,8.5374,95.21,True,False,,,,,False
BMAp,319 Astro-TE NN,Sp8,6306,0.0046,0.06,True,False,,,,,False
BMAp,319 Astro-TE NN,Sp9,6306,0.0719,1.03,True,False,,,,,False
BMAp,319 Astro-TE NN,Sst,6306,0.434,6.2,True,False,,,,,False
BMAp,319 Astro-TE NN,St8sia2,6306,0.0673,0.9,True,False,,,,,False
BMAp,319 Astro-TE NN,Sulf1,6306,0.1027,1.44,True,False,,,,,False
BMAp,319 Astro-TE NN,Syndig1l,6306,0.0298,0.43,True,False,,,,,False
BMAp,319 Astro-TE NN,Syt1,6306,1.5872,22.22,True,False,,,,,False
BMAp,319 Astro-TE NN,Syt6,6306,0.0326,0.48,True,False,,,,,False
BMAp,319 Astro-TE NN,Tac1,6306,0.2625,3.76,True,False,,,,,False
BMAp,319 Astro-TE NN,Tac2,6306,0.0321,0.46,True,False,,,,,False
BMAp,319 Astro-TE NN,Tbr1,6306,0.0329,0.48,True,False,,,,,False
BMAp,319 Astro-TE NN,Tcf4,6306,10.0174,99.71,True,False,,,,,False
BMAp,319 Astro-TE NN,Th,6306,0.0032,0.05,True,False,,,,,False
BMAp,319 Astro-TE NN,Thsd4,6306,0.0738,1.06,True,False,,,,,False
BMAp,319 Astro-TE NN,Tle4,6306,6.3831,80.21,True,False,,,,,False
BMAp,319 Astro-TE NN,Tnfaip6,6306,0.4706,6.74,True,False,,,,,False
BMAp,319 Astro-TE NN,Trh,6306,0.0206,0.3,True,False,,,,,False
BMAp,319 Astro-TE NN,Trhr,6306,0.0759,1.09,True,False,,,,,False
BMAp,319 Astro-TE NN,Trp73,6306,0.0032,0.05,True,False,,,,,False
BMAp,319 Astro-TE NN,Trpc3,6306,0.1254,1.84,True,False,,,,,False
BMAp,319 Astro-TE NN,Tshz1,6306,2.3225,32.22,True,False,,,,,False
BMAp,319 Astro-TE NN,Tshz2,6306,1.8572,23.72,True,False,,,,,False
BMAp,319 Astro-TE NN,Tspan18,6306,0.3241,4.52,True,False,,,,,False
BMAp,319 Astro-TE NN,Unc5b,6306,0.1182,1.7,True,False,,,,,False
BMAp,319 Astro-TE NN,Upk1b,6306,0.0095,0.14,True,False,,,,,False
BMAp,319 Astro-TE NN,Vat1l,6306,0.3035,4.35,True,False,,,,,False
BMAp,319 Astro-TE NN,Vdr,6306,0.0074,0.11,True,False,,,,,False
BMAp,319 Astro-TE NN,Vip,6306,0.0276,0.41,True,False,,,,,False
BMAp,319 Astro-TE NN,Vipr2,6306,0.0522,0.75,True,False,,,,,False
BMAp,319 Astro-TE NN,Whrn,6306,0.5572,8.02,True,False,,,,,False
BMAp,319 Astro-TE NN,Zfhx3,6306,6.1232,73.15,True,False,,,,,False
BMAp,319 Astro-TE NN,Zfp57,6306,0.0173,0.25,True,False,,,,,False
BMAp,319 Astro-TE NN,Zfp804b,6306,0.3438,4.93,True,False,,,,,False
BMAp,319 Astro-TE NN,Zic2,6306,0.199,2.84,True,False,,,,,False
BMAp,323 Ependymal NN,Abca8a,45,0.1014,2.22,True,False,,,,,False
BMAp,323 Ependymal NN,Adarb2,45,1.694,26.67,True,False,,,,,False
BMAp,323 Ependymal NN,Adgrg6,45,0.0,0.0,True,False,,,,,False
BMAp,323 Ependymal NN,Adora2a,45,0.0,0.0,True,False,,,,,False
BMAp,323 Ependymal NN,Avp,45,0.4444,6.67,True,False,,,,,False
BMAp,323 Ependymal NN,Baiap3,45,0.6917,11.11,True,False,,,,,False
BMAp,323 Ependymal NN,Barhl2,45,0.1485,2.22,True,False,,,,,False
BMAp,323 Ependymal NN,Batf3,45,1.7791,26.67,True,False,,,,,False
BMAp,323 Ependymal NN,Bcan,45,1.6091,26.67,True,False,,,,,False
